,Id,Model,EHI,Extractiveness Factor (EF),Positive Hallucination (PH),Over Focus (OF),Negative Hallucination (NH),Lost Focus (LF),Entity F1 Score
1390,35714830,facebook/bart-large-cnn,0.38470021742008326,0.09375,0.15384615384615385,0.5172413793103449,0.2,0,0.15384615384615383
1391,35714830,google/pegasus-xsum,0.35434369377420455,0,0.4,0,0.5,0.5,0.4
1392,35714830,t5-large,0.4723694474543407,0.10714285714285714,0.2222222222222222,0.44,0,0,0.2222222222222222
1393,35714830,gpt-3.5-turbo,0.3430641406506347,0.08333333333333333,0.11764705882352941,0.6363636363636364,0.21428571428571427,0,0.11764705882352941
1394,35714830,RefSum,0.7454603741114172,0.12,1,0.045454545454545456,0,0,1
1395,35844158,facebook/bart-large-cnn,0.34864513533394575,0,0,0.625,0,0,0
1396,35844158,google/pegasus-xsum,0.2689414213699951,0,0,0,1,0,0
1397,35844158,t5-large,0.3719618719520945,0,0,0.35714285714285715,0.16666666666666666,0,0
1398,35844158,gpt-3.5-turbo,0.3191728267214704,0,0,0.48484848484848486,0.2727272727272727,0,0
1399,35844158,RefSum,0.5,0,0,0,0,0,0
1400,35926534,facebook/bart-large-cnn,0.2689414213699951,0,0,0.8888888888888888,0.1111111111111111,0,0
1401,35926534,google/pegasus-xsum,0.5592441973847928,0,0.5714285714285714,0,0.3333333333333333,0,0.5714285714285715
1402,35926534,t5-large,0.32865254651727005,0,0,0.7142857142857143,0,0,0
1403,35926534,gpt-3.5-turbo,0.3775406687981454,0,0.2,0.5333333333333333,0.16666666666666666,0,0.2
1404,35926534,RefSum,0.7310585786300049,0,1,0,0,0,1
1405,35952861,facebook/bart-large-cnn,0.30501497776477693,0,0,0.8235294117647058,0,0,0
1406,35952861,google/pegasus-xsum,0.2689414213699951,0,0,0,1,0,0
1407,35952861,t5-large,0.320821300824607,0,0,0.75,0,0,0
1408,35952861,gpt-3.5-turbo,0.2689414213699951,0,0,0,1,0,0
1409,35952861,RefSum,0.7310585786300049,0,1,0,0,0,1
1410,36043765,facebook/bart-large-cnn,0.29133917497056444,0,0,0.8888888888888888,0,0,0
1411,36043765,google/pegasus-xsum,0.5,0,0,0,0,0,0
1412,36043765,t5-large,0.320821300824607,0,0,0.75,0,0,0
1413,36043765,gpt-3.5-turbo,0.30294071603459277,0,0,0.5,0.3333333333333333,0,0
1414,36043765,RefSum,0.7310585786300049,0,1,0,0,0,1
1415,36071608,facebook/bart-large-cnn,0.39372189525170415,0,0,0.09836065573770492,0,0.3333333333333333,0
1416,36071608,google/pegasus-xsum,0.737506938587832,0.05,1,0.01694915254237288,0,0,1
1417,36071608,t5-large,0.39372189525170415,0,0,0.09836065573770492,0,0.3333333333333333,0
1418,36071608,gpt-3.5-turbo,0.34264818266701985,0,0,0.15151515151515152,0.375,0.125,0
1419,36071608,RefSum,0.737506938587832,0.05,1,0.01694915254237288,0,0,1
1420,36101502,facebook/bart-large-cnn,0.4501542998038594,0.06,0.2222222222222222,0.14893617021276595,0.3333333333333333,0,0.2222222222222222
1421,36101502,google/pegasus-xsum,0.11920292202211755,0,0,0,1,1,0
1422,36101502,t5-large,0.6324768113161517,0.06666666666666667,0.5,0.023809523809523808,0,0,0.5
1423,36101502,gpt-3.5-turbo,0.5161763855990905,0.06,0.4444444444444444,0.10638297872340426,0.3333333333333333,0,0.4444444444444444
1424,36101502,RefSum,0.7390626809756672,0.06382978723404255,1,0.022727272727272728,0,0,1
1425,36103241,facebook/bart-large-cnn,0.27237446820055883,0,0,0.782608695652174,0.1,0.1,0
1426,36103241,google/pegasus-xsum,0.628375159857885,0.13636363636363635,0.6666666666666666,0.2777777777777778,0,0,0.6666666666666665
1427,36103241,t5-large,0.26597290192693357,0,0,0.8333333333333334,0.09090909090909091,0.09090909090909091,0
1428,36103241,gpt-3.5-turbo,0.3447720837140993,0.10714285714285714,0.13333333333333333,0.7916666666666666,0.09090909090909091,0,0.13333333333333333
1429,36103241,RefSum,0.7472565480122838,0.14285714285714285,1,0.058823529411764705,0,0,1
1430,36119787,facebook/bart-large-cnn,0.28648853245736305,0,0,0.3125,0,0.6,0
1431,36119787,google/pegasus-xsum,0.0443013043435336,0,0,0.07142857142857142,0,3,0
1432,36119787,t5-large,0.30146399491951686,0,0,0.4117647058823529,0,0.42857142857142855,0
1433,36119787,gpt-3.5-turbo,0.29621557421320677,0,0,0.6153846153846154,0,0.25,0
1434,36119787,RefSum,0.7636376292539813,0.2727272727272727,1,0.1,0,0,1
1435,36135425,facebook/bart-large-cnn,0.519783006082373,0.059602649006622516,0.3333333333333333,0.13194444444444445,0,0.18181818181818182,0.33333333333333326
1436,36135425,google/pegasus-xsum,0.5278073592777832,0.06206896551724138,0.5,0.050724637681159424,0,0.4,0.5
1437,36135425,t5-large,0.46242596832140914,0.04,0.23529411764705882,0.1258741258741259,0,0.3,0.23529411764705882
1438,36135425,gpt-3.5-turbo,0.48980920945662915,0.0759493670886076,0.32,0.15894039735099338,0.2222222222222222,0.05555555555555555,0.32
1439,36135425,RefSum,0.7438976960497216,0.10204081632653061,1,0.03571428571428571,0,0,1
1440,36175342,facebook/bart-large-cnn,0.2689414213699951,0,0,1,0,0,0
1441,36175342,google/pegasus-xsum,0.2689414213699951,0,0,0,1,0,0
1442,36175342,t5-large,0.35434369377420455,0,0,0.6,0,0,0
1443,36175342,gpt-3.5-turbo,0.3814653166494472,0,0.25,0.3333333333333333,0.4,0,0.25
1444,36175342,RefSum,0.7310585786300049,0,1,0,0,0,1
1445,36211762,facebook/bart-large-cnn,0.29534477927178066,0,0,0.8695652173913043,0,0,0
1446,36211762,google/pegasus-xsum,0.5415704832167999,0,0.6666666666666666,0,0.5,0,0.6666666666666666
1447,36211762,t5-large,0.3223796815015897,0,0,0.6,0.14285714285714285,0,0
1448,36211762,gpt-3.5-turbo,0.29763488497442236,0,0,0.6363636363636364,0.2222222222222222,0,0
1449,36211762,RefSum,0.7310585786300049,0,1,0,0,0,1
1450,36233379,facebook/bart-large-cnn,0.6088365273437847,0.2,0.5333333333333333,0.2909090909090909,0,0,0.5333333333333333
1451,36233379,google/pegasus-xsum,0.6640114444634075,0.21052631578947367,0.8333333333333334,0.07692307692307693,0.2857142857142857,0,0.8333333333333333
1452,36233379,t5-large,0.37157766564484157,0.05454545454545454,0.2,0.18,0,0.6,0.20000000000000004
1453,36233379,gpt-3.5-turbo,0.5522357876485973,0.19672131147540983,0.5,0.21428571428571427,0.2727272727272727,0,0.5000000000000001
1454,36233379,RefSum,0.7573456622545256,0.21818181818181817,1,0.08,0,0,1
